x_coord,depth_coord,vs,vp,density
-17541.70982532991,-961.5539441403367,377.2356667909354,1750.9300116082238,1897.5970052674695
-17374.669579130634,-939.0896434504363,378.88412671087093,1751.2975552647702,1897.3397792347912
-17207.629332931363,-920.0430899643583,380.5325866308064,1751.6650989213163,1897.0825532021126
-17040.589086732092,-901.7919806635297,382.18104655074194,1752.0326425778626,1896.825327169434
-16873.54884053282,-883.5408713627011,383.8295064706774,1752.4001862344085,1896.5681011367556
-16706.50859433355,-865.464125452675,385.47796639061295,1752.7677298909548,1896.3108751040772
-16539.46834813428,-853.8401277050772,387.12642631054837,1753.135273547501,1896.0536490713987
-16372.42810193501,-852.8411420080755,388.77488623048396,1753.5028172040472,1895.7964230387201
-16205.387855735735,-852.4958927515852,390.4233461504194,1753.8703608605933,1895.5391970060416
-16038.347609536464,-852.1506434950949,392.07180607035497,1754.2379045171397,1895.281970973363
-15871.307363337193,-851.8865956294978,393.72026599029044,1754.6054481736858,1895.0247449406845
-15704.267117137922,-861.8643150541265,395.368725910226,1754.9729918302319,1894.767518908006
-15537.226870938652,-875.1784535278483,397.01718583016145,1755.3405354867782,1894.5102928753274
-15370.186624739381,-892.3804950688888,398.665645750097,1755.7080791433243,1894.2530668426489
-15203.14637854011,-911.7878335790582,400.31410567003246,1756.0756227998706,1893.9958408099703
-15036.106132340836,-934.1924405321129,401.962565589968,1756.4431664564165,1893.7386147772918
-14869.065886141565,-963.3513592257067,403.61102550990347,1756.8107101129629,1893.4813887446135
-14702.025639942294,-993.513218360874,405.25948542983895,1757.1782537695092,1893.224162711935
-14534.985393743023,-1024.4063996714608,406.9079453497745,1757.5457974260553,1892.9669366792564
-14367.945147543753,-1055.2995809820477,408.55640526971,1757.9133410826016,1892.709710646578
-14200.904901344482,-1087.4917121024368,410.2048651896455,1758.2808847391477,1892.4524846138995
-14033.864655145211,-1123.037352910411,411.853325109581,1758.6484283956938,1892.195258581221
-13866.824408945937,-1157.6098755487792,413.5017850295165,1759.01597205224,1891.9380325485424
-13699.784162746666,-1192.1823981871469,415.15024494945203,1759.3835157087863,1891.6808065158639
-13532.743916547395,-1226.697294943365,416.7987048693875,1759.7510593653326,1891.4235804831853
-13365.703670348124,-1259.7940931186877,418.44716478932304,1760.1186030218787,1891.1663544505068
-13198.663424148854,-1295.1672736319545,420.0956247092585,1760.4861466784248,1890.9091284178282
-13031.623177949583,-1330.6709334808893,421.744084629194,1760.853690334971,1890.6519023851497
-12864.582931750308,-1366.1745933298248,423.3925445491296,1761.2212339915172,1890.3946763524714
-12697.542685551038,-1400.845294533505,425.041004469065,1761.5887776480633,1890.1374503197928
-12530.502439351767,-1431.2787792004972,426.6894643890006,1761.9563213046097,1889.8802242871143
-12363.462193152496,-1467.5594058684403,428.337924308936,1762.3238649611558,1889.6229982544357
-12196.421946953225,-1504.8756055413867,429.9863842288716,1762.6914086177019,1889.3657722217572
-12029.381700753955,-1540.6905760050768,431.634844148807,1763.0589522742482,1889.1085461890787
-11862.341454554684,-1569.2110270418948,433.2833040687426,1763.4264959307943,1888.8513201564
-11695.30120835541,-1597.7314780787137,434.93176398867803,1763.7940395873406,1888.5940941237216
-11528.260962156139,-1632.8541419535302,436.5802239086136,1764.1615832438868,1888.336868091043
-11361.220715956868,-1668.8780680434836,438.2286838285491,1764.5291269004329,1888.0796420583645
-11194.180469757597,-1695.5020635115693,439.8771437484846,1764.8966705569792,1887.8224160256862
-11027.140223558326,-1722.126058979655,441.5256036684201,1765.2642142135253,1887.5651899930076
-10860.099977359056,-1748.7500544477405,443.17406358835564,1765.6317578700716,1887.3079639603293
-10693.059731159785,-1778.9681966297533,444.8225235082911,1765.9993015266177,1887.0507379276507
-10526.01948496051,-1803.1240235350963,446.47098342822665,1766.3668451831638,1886.7935118949722
-10358.97923876124,-1826.8761228140938,448.1194433481621,1766.73438883971,1886.5362858622937
-10191.938992561969,-1850.6282220930914,449.76790326809754,1767.1019324962563,1886.279059829615
-10024.898746362698,-1876.2073993225092,451.41636318803313,1767.4694761528024,1886.0218337969366
-9857.858500163427,-1901.0842081193407,453.0648231079686,1767.8370198093487,1885.764607764258
-9690.818253964157,-1923.1536181004267,454.71328302790414,1768.2045634658948,1885.5073817315795
-9523.778007764886,-1945.223028081513,456.3617429478396,1768.572107122441,1885.250155698901
-9356.737761565611,-1967.2924380625996,458.01020286777515,1768.9396507789872,1884.9929296662224
-9189.69751536634,-1989.6741682595682,459.6586627877106,1769.3071944355333,1884.7357036335438
-9022.65726916707,-2016.3896851995944,461.30712270764616,1769.6747380920797,1884.4784776008653
-8855.6170229678,-2038.127683705323,462.95558262758163,1770.0422817486258,1884.221251568187
-8688.576776768528,-2058.909775155958,464.60404254751717,1770.409825405172,1883.9640255355084
-8521.536530569258,-2079.691866606593,466.25250246745264,1770.7773690617182,1883.7067995028299
-8354.496284369983,-2103.9516266443256,467.90096238738823,1771.1449127182643,1883.4495734701516
-8187.456038170712,-2130.776012843951,469.54942230732365,1771.5124563748107,1883.192347437473
-8020.415791971442,-2160.927022865527,471.19788222725924,1771.8800000313568,1882.9351214047945
-7853.375545772171,-2191.0780328871024,472.84634214719466,1772.2475436879029,1882.677895372116
-7686.3352995729,-2220.9454946656188,474.49480206713025,1772.615087344449,1882.4206693394374
-7519.295053373629,-2250.2929450738384,476.14326198706567,1772.9826310009953,1882.1634433067588
-7352.254807174359,-2286.4423449639835,477.79172190700126,1773.3501746575416,1881.9062172740803
-7185.214560975084,-2321.555313046846,479.4401818269367,1773.7177183140877,1881.6489912414017
-7018.174314775813,-2355.4048683073715,481.08864174687227,1774.085261970634,1881.3917652087232
-6851.134068576543,-2393.870330562595,482.73710166680775,1774.45280562718,1881.1345391760449
-6684.093822377272,-2436.5290391811814,484.38556158674317,1774.8203492837263,1880.8773131433663
-6517.053576178001,-2479.187747799768,486.03402150667876,1775.1878929402724,1880.6200871106878
-6350.01332997873,-2521.132930463145,487.6824814266142,1775.5554365968187,1880.3628610780092
-6182.97308377946,-2570.084161967457,489.33094134654976,1775.9229802533648,1880.1056350453307
-6015.932837580185,-2618.3782571929896,490.9794012664852,1776.290523909911,1879.8484090126522
-5848.892591380914,-2666.669956361683,492.6278611864208,1776.6580675664572,1879.5911829799736
-5681.852345181644,-2714.547935639624,494.2763211063562,1777.0256112230034,1879.333956947295
-5514.812098982373,-2762.156816793778,495.9247810262918,1777.3931548795497,1879.0767309146165
-5347.771852783102,-2809.954653369652,497.57324094622726,1777.7606985360958,1878.819504881938
-5180.731606583831,-2857.7524899455257,499.2217008661628,1778.128242192642,1878.5622788492597
-5013.6913603845605,-2896.7645011951618,500.87016078609827,1778.495785849188,1878.305052816581
-4846.651114185286,-2932.5348562903655,502.5186207060338,1778.8633295057343,1878.0478267839028
-4679.610867986015,-2966.1210746259553,504.1670806259693,1779.2308731622807,1877.7906007512242
-4512.570621786745,-2996.729333843151,505.8155405459048,1779.5984168188268,1877.5333747185457
-4345.530375587474,-3010.174252365761,507.4640004658403,1779.965960475373,1877.2761486858672
-4178.490129388199,-3020.4395727044675,509.1124603857758,1780.333504131919,1877.0189226531886
-4011.4498831889287,-3030.7048930431743,510.7609203057113,1780.7010477884653,1876.76169662051
-37085.41863064465,-934.30077,197.14927692133642,1717.7388823874617,1934.1250490077157
-36918.37838444538,-947.6923501268841,198.74904562561235,1718.1149209768546,1933.8569604027998
-36751.33813824611,-961.0839302537681,200.34881432988828,1718.490959566248,1933.588871797884
-36584.29789204684,-974.4755103806522,201.94858303416422,1718.8669981556409,1933.320783192968
-36417.25764584757,-987.8670905075361,203.54835173844012,1719.243036745034,1933.0526945880522
-36250.217399648296,-1001.2586706344201,205.14812044271608,1719.619075334427,1932.784605983136
-36083.177153449025,-1012.7817107507598,206.74788914699198,1719.9951139238199,1932.5165173782204
-35916.13690724975,-1018.8288811612439,208.3476578512679,1720.371152513213,1932.2484287733043
-35749.09666105048,-1024.8760515717277,209.94742655554384,1720.747191102606,1931.9803401683887
-35582.056414851206,-1031.1204354991169,211.54719525981977,1721.123229691999,1931.7122515634726
-35415.016168651935,-1038.175603192982,213.1469639640957,1721.499268281392,1931.4441629585567
-35247.975922452664,-1045.230770886847,214.74673266837164,1721.8753068707852,1931.1760743536408
-35080.93567625339,-1052.2859385807121,216.34650137264754,1722.2513454601783,1930.9079857487247
-34913.89543005412,-1056.287905748788,217.9462700769235,1722.6273840495712,1930.639897143809
-34746.85518385485,-1058.9515417739676,219.5460387811994,1723.0034226389644,1930.371808538893
-34579.81493765558,-1061.6151777991472,221.14580748547533,1723.3794612283573,1930.1037199339771
-34412.77469145631,-1064.278813824327,222.74557618975126,1723.7554998177502,1929.8356313290612
-34245.73444525704,-1066.138705497141,224.3453448940272,1724.1315384071434,1929.5675427241454
-34078.69419905777,-1067.19501192745,225.9451135983031,1724.5075769965363,1929.2994541192295
-33911.6539528585,-1067.5092555642423,227.54488230257905,1724.8836155859294,1929.0313655143136
-33744.61370665922,-1067.6919501292327,229.14465100685496,1725.2596541753226,1928.7632769093977
-33577.57346045995,-1068.6789385956142,230.74441971113092,1725.6356927647155,1928.4951883044819
-33410.53321426068,-1069.665927061996,232.34418841540682,1726.0117313541086,1928.2270996995658
-33243.49296806141,-1070.6529155283777,233.94395711968275,1726.3877699435016,1927.9590110946501
-33076.45272186214,-1071.5407026944579,235.54372582395865,1726.7638085328947,1927.690922489734
-32909.412475662866,-1071.931780273883,237.1434945282346,1727.1398471222876,1927.4228338848181
-32742.372229463595,-1072.3228578533083,238.74326323251051,1727.5158857116805,1927.1547452799023
-32575.331983264325,-1072.7139354327335,240.34303193678647,1727.8919243010737,1926.8866566749862
-32408.291737065054,-1073.1050130121585,241.94280064106238,1728.2679628904666,1926.6185680700705
-32241.251490865783,-1073.7569850437455,243.5425693453383,1728.6440014798598,1926.3504794651544
-32074.211244666512,-1074.9129622717935,245.14233804961424,1729.020040069253,1926.0823908602388
-31907.17099846724,-1075.8819064536683,246.74210675389017,1729.3960786586458,1925.8143022553227
-31740.130752267967,-1076.8508506355433,248.3418754581661,1729.772117248039,1925.5462136504068
-31573.090506068696,-1077.8197948174181,249.94164416244203,1730.148155837432,1925.278125045491
-31406.050259869426,-1078.7887389992932,251.54141286671793,1730.5241944268248,1925.010036440575
-31239.010013670155,-1079.645393931375,253.14118157099387,1730.900233016218,1924.7419478356592
-31071.969767470884,-1080.3007724386607,254.74095027526977,1731.2762716056109,1924.473859230743
-30904.92952127161,-1080.9561509459463,256.3407189795457,1731.652310195004,1924.2057706258274
-30737.88927507234,-1081.611529453232,257.9404876838217,1732.028348784397,1923.9376820209113
-30570.849028873068,-1082.2669079605173,259.5402563880976,1732.40438737379,1923.6695934159955
-30403.808782673797,-1082.7297176196664,261.1400250923735,1732.7804259631832,1923.4015048110796
-30236.768536474527,-1082.1678534420362,262.7397937966494,1733.1564645525762,1923.1334162061637
-30069.728290275256,-1082.1055581461235,264.3395625009254,1733.5325031419693,1922.8653276012478
-29902.688044075985,-1082.043262850211,265.9393312052013,1733.9085417313622,1922.597238996332
-29735.647797876714,-1081.9809675542983,267.5390999094772,1734.2845803207551,1922.3291503914159
-29568.60755167744,-1081.9186722583859,269.1388686137531,1734.6606189101483,1922.0610617865002
-29401.56730547817,-1081.5967954217738,270.7386373180291,1735.0366574995412,1921.792973181584
-29234.5270592789,-1080.5315434023191,272.338406022305,1735.4126960889344,1921.5248845766682
-29067.486813079628,-1079.4662913828645,273.9381747265809,1735.7887346783275,1921.2567959717524
-28900.446566880357,-1078.4010393634098,275.53794343085684,1736.1647732677204,1920.9887073668363
-28733.406320681082,-1077.3357873439552,277.1377121351328,1736.5408118571136,1920.7206187619206
-28566.36607448181,-1076.24431935194,278.7374808394087,1736.9168504465065,1920.4525301570045
-28399.32582828254,-1075.0713187754423,280.3372495436846,1737.2928890358996,1920.1844415520889
-28232.28558208327,-1073.8798540491216,281.93701824796057,1737.6689276252926,1919.9163529471728
-28065.245335884,-1072.1587338625657,283.5367869522365,1738.0449662146855,1919.6482643422569
-27898.20508968473,-1070.4376136760095,285.1365556565124,1738.4210048040786,1919.380175737341
-27731.164843485458,-1068.7164934894533,286.73632436078833,1738.7970433934715,1919.1120871324251
-27564.124597286187,-1066.9953733028974,288.33609306506423,1739.1730819828647,1918.8439985275093
-27397.084351086916,-1065.2742531163412,289.93586176934014,1739.5491205722578,1918.5759099225934
-27230.044104887642,-1064.4545351371778,291.5356304736161,1739.9251591616508,1918.3078213176775
-27063.00385868837,-1063.9749955377,293.13539917789205,1740.301197751044,1918.0397327127614
-26895.9636124891,-1063.5870786739708,294.73516788216796,1740.6772363404368,1917.7716441078455
-26728.92336628983,-1063.1991618102418,296.33493658644386,1741.05327492983,1917.5035555029297
-26561.883120090555,-1062.8112449465127,297.9347052907198,1741.429313519223,1917.2354668980138
-26394.842873891284,-1062.5112084367865,299.5344739949958,1741.8053521086158,1916.967378293098
-26227.802627692014,-1062.3021755965074,301.1342426992717,1742.181390698009,1916.699289688182
-26060.762381492743,-1064.721850600109,302.7340114035476,1742.5574292874019,1916.431201083266
-25893.722135293472,-1067.2269032458985,304.33378010782354,1742.9334678767952,1916.1631124783503
-25726.6818890942,-1069.731955891688,305.93354881209945,1743.3095064661882,1915.8950238734342
-25559.64164289493,-1072.2370085374773,307.53331751637535,1743.685545055581,1915.6269352685185
-25392.60139669566,-1073.0320125436572,309.13308622065125,1744.0615836449742,1915.3588466636024
-25225.56115049639,-1071.56201075156,310.73285492492727,1744.4376222343672,1915.0907580586866
-25058.52090429712,-1071.7521816265814,312.33262362920317,1744.8136608237603,1914.8226694537707
-24891.480658097844,-1072.0007012012072,313.9323923334791,1745.1896994131532,1914.5545808488546
-24724.440411898573,-1072.249220775833,315.532161037755,1745.5657380025461,1914.286492243939
-24557.400165699302,-1072.4977403504588,317.131929742031,1745.9417765919393,1914.0184036390228
